id,origin,name,match
9192734572279808177,HP3,Natalus_stramineus,8238333299538634370
17199579629875510596,HP3,Natalus_tumidirostris,12757758048104673629
16489250413111560767,HP3,Neacomys_guianae,17230195272644245611
4371458133217920459,HP3,Neacomys_spinosus,5998894557206339331
13317855043569277441,HP3,Necromys_amoenus,15281549474974083769
2395608591827698252,HP3,Necromys_benefactus,15719026952912510583
3231513326355513212,HP3,Necromys_lasiurus,18077475662102928679
15594872429919863963,HP3,Necromys_obscurus,2624304688848233520
185231693569424933,HP3,Nectomys_squamipes,18340792862976409734
8450530673739137305,HP3,Neotoma_albigula,17074004573726014094
7505329884484680510,HP3,Neotoma_cinerea,16239720354740547868
12570625112992324234,HP3,Neotoma_floridana,8315327526422059835
16974083363920793028,HP3,Neotoma_fuscipes,14360640038216830321
2050388613559115432,HP3,Neotoma_lepida,17293382176178927369
11017702941730352820,HP3,Neotoma_macrotis,12145970038385066212
15773238109301736754,HP3,Neotoma_stephensi,13180253660177792708
2746405498581400822,HP3,Neovison_vison,6012156604697915456
7722061640333719058,HP3,Nephelomys_albigularis,5940702674194051776
13383398706700029111,HP3,Niviventer_confucianus,3932230261418657718
7519625923389017113,HP3,Nomascus_leucogenys,4955866176478903375
15962069465207125484,HP3,Nyctalus_noctula,4805511464610069155
13680452147047238645,HP3,Nyctereutes_procyonoides,15198811399623158306
17148516377534229340,HP3,Nycteris_gambiensis,7393171509297809263
13810732299097317290,HP3,Nycteris_nana,7034764189889660569
18395311490307622313,HP3,Nycteris_thebaica,3167002266007954558
8206061266482512650,HP3,Nycticebus_coucang,17862994858657243248
9939934360984253361,HP3,Nycticeius_humeralis,15941393857412213767
6516699644019006264,HP3,Nyctinomops_laticaudatus,1618620363132765578
9194518474159008808,HP3,Nyctinomops_macrotis,17114988957706065637
557003817746166671,HP3,Odobenus_rosmarus,13559569572769161933
7774513378846388198,HP3,Odocoileus_hemionus,4073096235867503096
16534511734576999049,HP3,Odocoileus_virginianus,10850391355288489441
17147707471256651676,HP3,Oecomys_bicolor,10021234163979711336
8049448963583379922,HP3,Oecomys_paricola,11825415443295215172
12604010897261164951,HP3,Oligoryzomys_chacoensis,948853739454827334
17121711681935899889,HP3,Oligoryzomys_flavescens,704543536401693051
14543621724849874557,HP3,Oligoryzomys_fornesi,9462789132275188084
7256010262660189625,HP3,Oligoryzomys_fulvescens,10195353221961360109
14219059495126924453,HP3,Oligoryzomys_longicaudatus,697673510219786501
13694581426814687758,HP3,Oligoryzomys_microtis,11714679106127598954
3842599156955709695,HP3,Oligoryzomys_nigripes,12094555131584775492
17306850525371667683,HP3,Ondatra_zibethicus,14090529912670477408
14852722967098463432,HP3,Onychomys_leucogaster,8870708365329715699
3717339458839547524,HP3,Onychomys_torridus,5735971350933628172
5944300006407171780,HP3,Orcinus_orca,18089144803200244438
10132020627110492123,HP3,Oreamnos_americanus,2384785549784205186
7396312389748861956,HP3,Oryctolagus_cuniculus,13613922430844779827
10118716237689957618,HP3,Oryx_beisa,1012703239103591740
4301405153190891766,HP3,Oryx_gazella,17436790512611263037
4229874142019601014,HP3,Oryx_leucoryx,6716851408260049973
14934716593134141813,HP3,Oryzomys_couesi,750910627534783805
12179052154989020037,HP3,Oryzomys_palustris,16845793088439720035
4392168627271717309,HP3,Otocyon_megalotis,12168790174209715178
14118823848457271961,HP3,Otomys_irroratus,17509746004887349784
4830386320398869581,HP3,Otomys_tropicalis,222637152880148872
5217331864318504889,HP3,Ourebia_ourebi,258293197012042842
17087070283393066552,HP3,Ovibos_moschatus,16818519540647026888
7104895569836304193,HP3,Ovis_aries,16973774641029347985
2374744839800005735,HP3,Ovis_canadensis,12417727502532146962
4161293610466702241,HP3,Ovis_dalli,16754355366422224298
11372558209707228795,HP3,Ovis_orientalis,2238585848756797212
3993182544529604687,HP3,Oxymycterus_rufus,4052552025954416749
13417281263726199445,HP3,Ozotoceros_bezoarticus,7670886557539284107
5862846679641190936,HP3,Pagophilus_groenlandicus,16634273844632950367
3123311588750736842,HP3,Paguma_larvata,5248957188565950849
13113402456993810519,HP3,Pan_paniscus,2806933917015382912
6182749973196292645,HP3,Pan_troglodytes,7381488433036077006
4581694596671027412,HP3,Panthera_leo,11412949921546633294
13146569322954823715,HP3,Panthera_pardus,1064292391987674689
2050337752018824073,HP3,Papio_anubis,15588447228688816287
13051030129682714361,HP3,Papio_cynocephalus,2204562238765551674
12702772447115174173,HP3,Papio_hamadryas,6315505668763622801
15619774239130018765,HP3,Papio_papio,9588897945306218689
3078715533434398393,HP3,Papio_ursinus,2897135976467772573
442253413336378121,HP3,Pedetes_capensis,12884146008961547354
11348544252364040152,HP3,Pelomys_isseli,11779710169137365479
3488901220424994858,HP3,Perameles_nasuta,3043013107198984261
16358273501740080140,HP3,Perognathus_parvus,9967287446515791570
15205502142431427980,HP3,Peromyscus_attwateri,15970469844555691714
6730108967820359703,HP3,Peromyscus_boylii,15931438941720321647
14203764811522236797,HP3,Peromyscus_californicus,13654389907762041472
2371132526330540495,HP3,Peromyscus_eremicus,13122736960686831544
13319822498710085927,HP3,Peromyscus_gossypinus,16783701263238135955
7259098071907168207,HP3,Peromyscus_leucopus,10685492605619391390
10314420521201270700,HP3,Peromyscus_maniculatus,13613504005769795741
3557622325469746611,HP3,Peromyscus_megalops,3088860158678803998
1815745516983537401,HP3,Peromyscus_melanophrys,8114335209168213056
6228623463756907319,HP3,Peromyscus_melanotis,4391000485505268499
5621297014150405375,HP3,Peromyscus_mexicanus,13936722391212881437
6440665214342209785,HP3,Peromyscus_truei,12162258961725067207
13263654873653965623,HP3,Phacochoerus_aethiopicus,13994653887128618690
11435622558943921003,HP3,Phacochoerus_africanus,7312360667183179713
14068102798280458257,HP3,Philander_opossum,17992965585128143767
8578728708793409932,HP3,Philantomba_monticola,7416741401042695575
12133946383806663656,HP3,Philetor_brachypterus,11548769702181192501
8083684634893776718,HP3,Phoca_vitulina,11645645099615841069
12593065224103926169,HP3,Phocoena_phocoena,11165823719818355015
3577447642080567930,HP3,Phocoena_spinipinnis,8919597818913523153
5170320443586425560,HP3,Phocoenoides_dalli,17667598043644075963
14354334825580953169,HP3,Phyllostomus_discolor,11730282846569308701
3996525545297521830,HP3,Phyllostomus_hastatus,14085318892994635458
16024856590976150932,HP3,Phyllotis_darwini,13111917561152897802
16462514749003640923,HP3,Physeter_macrocephalus,6405265334161994031
17028425384601843868,HP3,Pipistrellus_abramus,1815197485429698660
9642400519842699144,HP3,Pipistrellus_ceylonicus,17397053514029212917
7788308786006122176,HP3,Pipistrellus_hesperus,8362569343544434754
344365259443339190,HP3,Pipistrellus_kuhlii,12307384853194238513
7904103532114409448,HP3,Pipistrellus_nathusii,4531063972886690722
12132087346562961023,HP3,Pipistrellus_pipistrellus,5270549950094808986
16646710386946699095,HP3,Pipistrellus_subflavus,436731148342724387
503813671678258944,HP3,Pithecia_monachus,12775676301017779766
15366665755151129666,HP3,Pithecia_pithecia,6681995862574768064
8097987866205728368,HP3,Platyrrhinus_helleri,14187045315878777815
3991082832976772140,HP3,Platyrrhinus_lineatus,3335650024732116056
17920234907676997175,HP3,Plecotus_auritus,14812916499801762690
12072494889622099908,HP3,Pongo_abelii,9824806148945306676
8951289835104588204,HP3,Pongo_pygmaeus,16164175214515106301
1862559207923677551,HP3,Potamochoerus_porcus,13658238278041331622
14043435659115633479,HP3,Potos_flavus,2442663073541363007
3590169587777904711,HP3,Praomys_jacksoni,12917984605214749256
5912978407256046427,HP3,Presbytis_melalophos,14799616019182591836
17080580463518718179,HP3,Prionailurus_bengalensis,4315807170553662683
2792540415411527964,HP3,Procapra_gutturosa,7601542931247594217
8207214068663115357,HP3,Procolobus_badius,7363122258704280078
6729677924275249828,HP3,Procolobus_rufomitratus,6555805290903689688
13309213380261427556,HP3,Procyon_lotor,7633575715980443943
366695081516757657,HP3,Proechimys_guairae,14478906845946284094
8116002561258551428,HP3,Proechimys_guyannensis,14437170044916735880
17574237454208185805,HP3,Proechimys_longicaudatus,16785347074185762711
5684028914779704340,HP3,Proechimys_semispinosus,15618875925167602476
6776845475875262980,HP3,Proteles_cristata,752980513058291289
13448588564031855333,HP3,Pseudalopex_gymnocercus,9236040355314018690
10929229228328115678,HP3,Pseudalopex_vetulus,1949350422577461415
5390325563776068132,HP3,Pseudois_nayaur,3391230668726523844
4191199118810318492,HP3,Pteronotus_davyi,14318118034467467093
1380731735574882011,HP3,Pteronotus_parnellii,9453842774807480956
8131580680810782962,HP3,Pteropus_admiralitatum,5006326021114595768
15047034163683698514,HP3,Pteropus_alecto,2005578854229806303
3196578233026736186,HP3,Pteropus_capistratus,7246435224656325242
12365403559206921684,HP3,Pteropus_conspicillatus,13694024461889286634
15099096076602345997,HP3,Pteropus_giganteus,16542972649021344527
11998325237453359168,HP3,Pteropus_hypomelanus,10786376906170797080
1447693350688251519,HP3,Pteropus_lylei,16492035887106536491
5300184784875994852,HP3,Pteropus_neohibernicus,17937809654867219972
16878501263056666485,HP3,Pteropus_poliocephalus,3064504314512694211
7511079075608742150,HP3,Pteropus_rufus,16991315326127049092
9115112005369756021,HP3,Pteropus_scapulatus,10244226707480666362
5260658027629235774,HP3,Pteropus_vampyrus,6694309153824067000
14823813613543999575,HP3,Pudu_puda,1421040503876343594
11581322104193276798,HP3,Puma_concolor,1652571618478344405
13172137821978666499,HP3,Pusa_caspica,7341281441184167965
2394782532356275991,HP3,Pusa_hispida,12967932345510589350
16038953690346339151,HP3,Pusa_sibirica,11408683949264471222
4825650806953008984,HP3,Pygathrix_nemaeus,12323565633308177774
9067854129018909599,HP3,Rangifer_tarandus,6885833075732733815
5897722613102089216,HP3,Raphicerus_sharpei,8065483592207004508
11474468899822039675,HP3,Rattus_exulans,2635067312435268483
14714585482978586611,HP3,Rattus_fuscipes,14765846771948646867
16731847431563248737,HP3,Rattus_losea,16641637625697154679
15756083432117572460,HP3,Rattus_norvegicus,3938312735928470635
6107555410248679632,HP3,Rattus_rattus,3797093180629380283
14175541078969697321,HP3,Rattus_tanezumi,6202050038515583751
10059119205995206737,HP3,Rattus_tiomanicus,4941311352787821111
3266591041168872949,HP3,Redunca_arundinum,6877084168545533311
615737664810459610,HP3,Redunca_fulvorufula,5312343555408339698
11375972235794321037,HP3,Reithrodontomys_fulvescens,7101320828768110958
14863350141217610917,HP3,Reithrodontomys_megalotis,14631902465154877446
4171786602940940994,HP3,Reithrodontomys_mexicanus,15772221715796678027
8928863233935975502,HP3,Rhabdomys_pumilio,12706752342808278985
16254001841911182147,HP3,Rhinolophus_affinis,13423616906585988646
11384481538018017582,HP3,Rhinolophus_blasii,17731133772685100653
5523545381816620932,HP3,Rhinolophus_eloquens,12000631573509904733
13252557646483331551,HP3,Rhinolophus_euryale,10682471499304042379
8271860904570825739,HP3,Rhinolophus_ferrumequinum,17346623571520827674
4729387389708528152,HP3,Rhinolophus_hildebrandti,7343955923365430226
8574834609326537066,HP3,Rhinolophus_lepidus,9481069034402310658
10959346412221835117,HP3,Rhinolophus_macrotis,3863833269523468172
14358272165467051333,HP3,Rhinolophus_mehelyi,12270134675514404817
8072624378518064870,HP3,Rhinolophus_pearsonii,706478647997802910
10693884332742996270,HP3,Rhinolophus_pusillus,9845291818054307514
10644995636679761873,HP3,Rhinolophus_rouxii,14404953582634534599
17823649385625321256,HP3,Rhinolophus_sinicus,2384228911762742106
4092243469657575198,HP3,Rhogeessa_parvula,16430466975153529289
10760180552076109670,HP3,Rhombomys_opimus,16193929720375690690
14307770293888849310,HP3,Rhynchonycteris_naso,9793272557207206435
17808157507958839757,HP3,Rousettus_aegyptiacus,6335099436859279378
12229540065705930093,HP3,Rousettus_amplexicaudatus,16463476002226016793
2436951946422219683,HP3,Rousettus_leschenaultii,2690714490265037560
11676143533142416863,HP3,Rousettus_madagascariensis,5638339072929332697
16671229325428994227,HP3,Rupicapra_pyrenaica,18391992807966447080
12287649521337705647,HP3,Rupicapra_rupicapra,4848445266436526587
1698678518615976409,HP3,Rusa_unicolor,2161586884299851783
16010126484706919546,HP3,Saccolaimus_flaviventris,9459171303978020559
135353406640819803,HP3,Saccolaimus_saccolaimus,3199639735984800062
11281657836375005569,HP3,Saguinus_geoffroyi,5199043566319792081
1623842300441341238,HP3,Saguinus_labiatus,11141038809724465123
6451514032396929980,HP3,Saguinus_midas,9541846097170716569
4225614268666660552,HP3,Saguinus_mystax,9088079880004944857
14591982280664921886,HP3,Saguinus_nigricollis,10121778177180221688
11468954766535296689,HP3,Saguinus_oedipus,18056045675485543961
6671921179686287826,HP3,Saiga_tatarica,4722133140604880355
16416732122666758180,HP3,Saimiri_sciureus,6820390582534144559
4351691423813193510,HP3,Sciurus_carolinensis,11794603862617814567
13796238554551107284,HP3,Sciurus_granatensis,3544797196375691721
9380168892718685646,HP3,Sciurus_griseus,9906914858020317184
13963848557318466193,HP3,Sciurus_niger,11526439736800977036
12349383022074703482,HP3,Sciurus_variegatoides,10857246855937217315
13806680598957392688,HP3,Sciurus_vulgaris,10394145984831243947
8231958259124039654,HP3,Scotophilus_kuhlii,5686926926842332270
591003873835082549,HP3,Scotophilus_nigrita,9528220998226273930
4943670658661594038,HP3,Semnopithecus_entellus,18119806757382530363
17159556245796623041,HP3,Setonix_brachyurus,15986717111364514741
17448145361019263171,HP3,Sigmodon_alstoni,1691759654327020352
7121990791208623456,HP3,Sigmodon_hispidus,11717191538356659019
17641796247942130374,HP3,Sigmodon_toltecus,9725964832061690593
17076824964366461781,HP3,Sooretamys_angouya,15519656259848047179
16715588433316514861,HP3,Sorex_araneus,6046449742065152061
2717364541185261530,HP3,Spermophilus_beecheyi,190094657781859559
10971127190127515471,HP3,Spermophilus_citellus,13719715224851245580
2418824706897187075,HP3,Spermophilus_columbianus,8198613623990221861
1604598792517073995,HP3,Spermophilus_fulvus,11172397252623357345
1666633735978475567,HP3,Spermophilus_lateralis,8337834985810740
17158876045574947693,HP3,Spermophilus_parryii,10857254199916204074
16676519190675336613,HP3,Spermophilus_richardsonii,17989413003049992575
14451697949622946499,HP3,Spermophilus_tridecemlineatus,18130122877871421155
12792531402816489756,HP3,Spermophilus_undulatus,12698297533042727032
5193808179061426250,HP3,Spermophilus_variegatus,8659588470247260820
1464656357866958775,HP3,Stenella_coeruleoalba,2171151354880122185
17699124219374856050,HP3,Sturnira_lilium,5434808489297184405
12268178223456126188,HP3,Sturnira_ludovici,8161812079367494182
5422480166282804370,HP3,Sturnira_tildae,12293032411695553908
17252378612958952355,HP3,Suncus_murinus,14490434882770088295
13254049212439481746,HP3,Suricata_suricatta,2844649839652033497
15325057575123325771,HP3,Sus_scrofa,9248250681997490047
12292564578173265335,HP3,Syconycteris_australis,12287031470140771550
10971249591936095810,HP3,Sylvicapra_grimmia,14372149210274553199
18071321753313952515,HP3,Sylvilagus_aquaticus,10824704080861607207
50146454048421085,HP3,Sylvilagus_audubonii,14860284755524259971
5991203197831150649,HP3,Sylvilagus_bachmani,17372396103791545494
8136099687843536163,HP3,Sylvilagus_brasiliensis,13107126005703310058
11396075898650504914,HP3,Sylvilagus_floridanus,3481293232264722976
539479541536857867,HP3,Sylvilagus_nuttallii,12391648694174567526
11686270112906224506,HP3,Syncerus_caffer,7067420680133260198
11666819538846422896,HP3,Tadarida_brasiliensis,12607109935956965838
10524888750016259174,HP3,Tadarida_condylura,9288999470750579696
1335179643292224733,HP3,Tadarida_plicata,14910731593576138479
14216485581093320845,HP3,Tadarida_pumila,15260351932812737557
6945968870759756213,HP3,Tadarida_teniotis,12486890545683869500
12920381315532784082,HP3,Tamandua_tetradactyla,13313007697505284371
10425571097060728940,HP3,Tamias_amoenus,3118804267434615711
2524280514356522230,HP3,Tamias_minimus,10928487922484826636
4514648069215878572,HP3,Tamias_sibiricus,17065527500721574940
16861687540058055670,HP3,Tamias_striatus,5951022990353471515
9864530811479649041,HP3,Tamias_umbrinus,14681752860002189564
13812080839662897771,HP3,Tamiasciurus_hudsonicus,2322362541658603157
6192567513413911014,HP3,Taphozous_melanopogon,18069652493259832593
8163870949913624958,HP3,Taphozous_perforatus,7248350394693940845
16342463957108522483,HP3,Taphozous_theobaldi,15348071133886630682
9059734215264974995,HP3,Tatera_indica,15989477049077517428
5308331835008720913,HP3,Taxidea_taxus,14788202074273897553
17505728682709912181,HP3,Thaptomys_nigrita,2200954617011710980
4385370041525875452,HP3,Theropithecus_gelada,14754031107182985523
1862558272966226082,HP3,Thomomys_talpoides,15213241706158371839
10069502513849848852,HP3,Thryonomys_swinderianus,10767484580310855626
10251627635076815795,HP3,Tolypeutes_matacus,14745181692374463969
6192225740555581936,HP3,Tonatia_bidens,12517234196105774658
16403753092113065052,HP3,Trachypithecus_cristatus,9229885891874084085
6695614248514590796,HP3,Trachypithecus_francoisi,5650237757551356483
10707708472762492760,HP3,Trachypithecus_obscurus,10667287966276820340
10797589922557525190,HP3,Tragelaphus_angasii,13860005974491722495
2051821994152109517,HP3,Tragelaphus_eurycerus,2502907727790745958
5830499004241304330,HP3,Tragelaphus_imberbis,4479117644015052013
11803672688228659223,HP3,Tragelaphus_oryx,14691135933395390825
1931384636898802100,HP3,Tragelaphus_scriptus,8794434094580930007
9621825753388806772,HP3,Tragelaphus_strepsiceros,14119883334811626970
7256171528392472269,HP3,Tragulus_javanicus,9576663547462632734
4333052918358646940,HP3,Trichosurus_vulpecula,12159023257301475344
2645154242444498794,HP3,Trinomys_iheringi,5147114076279960974
12596283794682618078,HP3,Tupaia_belangeri,13541399686619224434
12655409600330029028,HP3,Tursiops_truncatus,11564884569490485927
7912152545974566248,HP3,Tylomys_nudicaudus,14683202325594055081
4712257923095332565,HP3,Urocyon_cinereoargenteus,1351620682297141968
4355108109377903754,HP3,Urocyon_littoralis,824819754384672363
2466140774305276820,HP3,Uroderma_bilobatum,15795667749820018258
16744804450282962958,HP3,Ursus_americanus,1216177752643854178
11465316125279863846,HP3,Ursus_arctos,6247628019525037521
14758341863540755628,HP3,Ursus_maritimus,12514645709393029298
10099292549766305595,HP3,Vampyrodes_caraccioli,8508462150060946233
6159381884566488308,HP3,Vandeleuria_oleracea,12758900341339817269
8067796005849324446,HP3,Varecia_variegata,16449888743596400957
6559228174116833619,HP3,Vespadelus_pumilus,17050172611970082267
4383696549225156985,HP3,Vespertilio_murinus,13054781494855325893
286528443691431108,HP3,Vespertilio_sinensis,6816436009158413650
17176015853673237651,HP3,Vicugna_vicugna,3071861921459987825
14475451174210995848,HP3,Vulpes_corsac,10351037899460482601
16949086959338998220,HP3,Vulpes_velox,9706629665691894306
7109557462250437057,HP3,Vulpes_vulpes,1611594887942098018
15022546655187642606,HP3,Xerus_erythropus,8754705440132124204
6441025668392478612,HP3,Xerus_inauris,4070703379892224659
10588116941966440741,HP3,Zalophus_californianus,994123217812797459
6966180228009275676,HP3,Zygodontomys_brevicauda,14137555937020560647
